1589291100 ; 4188 ; 31800 ; 139830061106944 ; 24 ; -1 ; IWANT
1589291100 ; 4188 ; 31800 ; 139830061106944 ; 24 ; 2 ; IAMIN
1589291100 ; 4189 ; 31800 ; 139830061106944 ; 1 ; -1 ; IWANT
1589291100 ; 4189 ; 31800 ; 139830061106944 ; 1 ; 9 ; IAMIN
1589291100 ; 4190 ; 31800 ; 139830061106944 ; 17 ; -1 ; IWANT
1589291100 ; 4190 ; 31800 ; 139830061106944 ; 17 ; 11 ; IAMIN
1589291100 ; 4191 ; 31800 ; 139830061106944 ; 33 ; -1 ; IWANT
1589291100 ; 4191 ; 31800 ; 139830061106944 ; 33 ; 25 ; IAMIN
1589291101 ; 4192 ; 31800 ; 139830061106944 ; 15 ; -1 ; IWANT
1589291101 ; 4192 ; 31800 ; 139830061106944 ; 15 ; 24 ; IAMIN
1589291101 ; 4193 ; 31800 ; 139830061106944 ; 96 ; -1 ; IWANT
1589291101 ; 4193 ; 31800 ; 139830061106944 ; 96 ; 16 ; IAMIN
1589291101 ; 4194 ; 31800 ; 139830061106944 ; 91 ; -1 ; IWANT
1589291101 ; 4194 ; 31800 ; 139830061106944 ; 91 ; 1 ; IAMIN
1589291101 ; 4195 ; 31800 ; 139830061106944 ; 43 ; -1 ; IWANT
1589291101 ; 4195 ; 31800 ; 139830061106944 ; 43 ; 10 ; IAMIN
1589291101 ; 4196 ; 31800 ; 139830061106944 ; 8 ; -1 ; IWANT
1589291101 ; 4196 ; 31800 ; 139830061106944 ; 8 ; 14 ; IAMIN
1589291101 ; 4197 ; 31800 ; 139830061106944 ; 76 ; -1 ; IWANT
1589291101 ; 4197 ; 31800 ; 139830061106944 ; 76 ; 23 ; IAMIN
1589291101 ; 4198 ; 31800 ; 139830061106944 ; 63 ; -1 ; IWANT
1589291101 ; 4198 ; 31800 ; 139830061106944 ; 63 ; 6 ; IAMIN
1589291101 ; 4199 ; 31800 ; 139830061106944 ; 14 ; -1 ; IWANT
1589291101 ; 4199 ; 31800 ; 139830061106944 ; 14 ; 13 ; IAMIN
1589291101 ; 4200 ; 31800 ; 139830061106944 ; 80 ; -1 ; IWANT
1589291101 ; 4200 ; 31800 ; 139830061106944 ; 80 ; 8 ; IAMIN
1589291101 ; 4201 ; 31800 ; 139830061106944 ; 61 ; -1 ; IWANT
1589291101 ; 4201 ; 31800 ; 139830061106944 ; 61 ; 17 ; IAMIN
1589291101 ; 4202 ; 31800 ; 139830061106944 ; 78 ; -1 ; IWANT
1589291101 ; 4202 ; 31800 ; 139830061106944 ; 78 ; 22 ; IAMIN
1589291101 ; 4203 ; 31800 ; 139830061106944 ; 1 ; -1 ; IWANT
1589291101 ; 4203 ; 31800 ; 139830061106944 ; 1 ; 21 ; IAMIN
1589291101 ; 4204 ; 31800 ; 139830061106944 ; 61 ; -1 ; IWANT
1589291101 ; 4204 ; 31800 ; 139830061106944 ; 61 ; 20 ; IAMIN
1589291101 ; 4205 ; 31800 ; 139830061106944 ; 47 ; -1 ; IWANT
1589291101 ; 4205 ; 31800 ; 139830061106944 ; 47 ; 7 ; IAMIN
1589291101 ; 4206 ; 31800 ; 139830061106944 ; 98 ; -1 ; IWANT
1589291101 ; 4206 ; 31800 ; 139830061106944 ; 98 ; 5 ; IAMIN
1589291101 ; 4207 ; 31800 ; 139830061106944 ; 39 ; -1 ; IWANT
1589291101 ; 4207 ; 31800 ; 139830061106944 ; 39 ; 3 ; IAMIN
1589291101 ; 4208 ; 31800 ; 139830061106944 ; 25 ; -1 ; IWANT
1589291101 ; 4208 ; 31800 ; 139830061106944 ; 25 ; 12 ; IAMIN
1589291101 ; 4209 ; 31800 ; 139830061106944 ; 55 ; -1 ; IWANT
1589291101 ; 4209 ; 31800 ; 139830061106944 ; 55 ; 19 ; IAMIN
1589291101 ; 4210 ; 31800 ; 139830061106944 ; 1 ; -1 ; IWANT
1589291101 ; 4210 ; 31800 ; 139830061106944 ; 1 ; 9 ; IAMIN
1589291101 ; 4211 ; 31800 ; 139830061106944 ; 72 ; -1 ; IWANT
1589291101 ; 4211 ; 31800 ; 139830061106944 ; 72 ; 18 ; IAMIN
1589291101 ; 4212 ; 31800 ; 139830061106944 ; 90 ; -1 ; IWANT
1589291101 ; 4212 ; 31800 ; 139830061106944 ; 90 ; 2 ; IAMIN
1589291101 ; 4213 ; 31800 ; 139830061106944 ; 32 ; -1 ; IWANT
1589291101 ; 4213 ; 31800 ; 139830061106944 ; 32 ; 15 ; IAMIN
1589291101 ; 4214 ; 31800 ; 139830061106944 ; 79 ; -1 ; IWANT
1589291101 ; 4214 ; 31800 ; 139830061106944 ; 79 ; 11 ; IAMIN
1589291101 ; 4215 ; 31800 ; 139830061106944 ; 82 ; -1 ; IWANT
1589291101 ; 4215 ; 31800 ; 139830061106944 ; 82 ; 4 ; IAMIN
1589291101 ; 4216 ; 31800 ; 139830061106944 ; 5 ; -1 ; IWANT
1589291101 ; 4216 ; 31800 ; 139830061106944 ; 5 ; 24 ; IAMIN
1589291101 ; 4217 ; 31800 ; 139830061106944 ; 80 ; -1 ; IWANT
1589291101 ; 4217 ; 31800 ; 139830061106944 ; 80 ; 25 ; IAMIN
1589291101 ; 4218 ; 31800 ; 139830061106944 ; 92 ; -1 ; IWANT
1589291101 ; 4218 ; 31800 ; 139830061106944 ; 92 ; 14 ; IAMIN
1589291101 ; 4219 ; 31800 ; 139830061106944 ; 28 ; -1 ; IWANT
1589291101 ; 4219 ; 31800 ; 139830061106944 ; 28 ; 10 ; IAMIN
1589291101 ; 4220 ; 31800 ; 139830061106944 ; 80 ; -1 ; IWANT
1589291101 ; 4220 ; 31800 ; 139830061106944 ; 80 ; 13 ; IAMIN
1589291101 ; 4221 ; 31800 ; 139830061106944 ; 8 ; -1 ; IWANT
1589291101 ; 4221 ; 31800 ; 139830061106944 ; 8 ; 16 ; IAMIN
1589291101 ; 4222 ; 31800 ; 139830061106944 ; 12 ; -1 ; IWANT
1589291101 ; 4222 ; 31800 ; 139830061106944 ; 12 ; 1 ; IAMIN
1589291101 ; 4223 ; 31800 ; 139830061106944 ; 95 ; -1 ; IWANT
1589291101 ; 4223 ; 31800 ; 139830061106944 ; 95 ; 21 ; IAMIN
1589291101 ; 4224 ; 31800 ; 139830061106944 ; 55 ; -1 ; IWANT
1589291101 ; 4224 ; 31800 ; 139830061106944 ; 55 ; 6 ; IAMIN
1589291101 ; 4225 ; 31800 ; 139830061106944 ; 3 ; -1 ; IWANT
1589291101 ; 4225 ; 31800 ; 139830061106944 ; 3 ; 23 ; IAMIN
1589291101 ; 4226 ; 31800 ; 139830061106944 ; 89 ; -1 ; IWANT
1589291101 ; 4226 ; 31800 ; 139830061106944 ; 89 ; 17 ; IAMIN
1589291101 ; 4227 ; 31800 ; 139830061106944 ; 15 ; -1 ; IWANT
1589291101 ; 4227 ; 31800 ; 139830061106944 ; 15 ; 8 ; IAMIN
1589291101 ; 4228 ; 31800 ; 139830061106944 ; 30 ; -1 ; IWANT
1589291101 ; 4228 ; 31800 ; 139830061106944 ; 30 ; 7 ; IAMIN
1589291101 ; 4229 ; 31800 ; 139830061106944 ; 4 ; -1 ; IWANT
1589291101 ; 4229 ; 31800 ; 139830061106944 ; 4 ; 22 ; IAMIN
1589291101 ; 4230 ; 31800 ; 139830061106944 ; 80 ; -1 ; IWANT
1589291101 ; 4230 ; 31800 ; 139830061106944 ; 80 ; 20 ; IAMIN
1589291101 ; 4231 ; 31800 ; 139830061106944 ; 9 ; -1 ; IWANT
1589291101 ; 4231 ; 31800 ; 139830061106944 ; 9 ; 9 ; IAMIN
1589291101 ; 4232 ; 31800 ; 139830061106944 ; 64 ; -1 ; IWANT
1589291101 ; 4232 ; 31800 ; 139830061106944 ; 64 ; 12 ; IAMIN
1589291101 ; 4233 ; 31800 ; 139830061106944 ; 57 ; -1 ; IWANT
1589291101 ; 4233 ; 31800 ; 139830061106944 ; 57 ; 3 ; IAMIN
1589291101 ; 4234 ; 31800 ; 139830061106944 ; 61 ; -1 ; IWANT
1589291101 ; 4234 ; 31800 ; 139830061106944 ; 61 ; 19 ; IAMIN
1589291101 ; 4235 ; 31800 ; 139830061106944 ; 76 ; -1 ; IWANT
1589291101 ; 4235 ; 31800 ; 139830061106944 ; 76 ; 5 ; IAMIN
1589291101 ; 4236 ; 31800 ; 139830061106944 ; 55 ; -1 ; IWANT
1589291101 ; 4236 ; 31800 ; 139830061106944 ; 55 ; 15 ; IAMIN
1589291101 ; 4237 ; 31800 ; 139830061106944 ; 11 ; -1 ; IWANT
1589291101 ; 4237 ; 31800 ; 139830061106944 ; 11 ; 24 ; IAMIN
1589291101 ; 4238 ; 31800 ; 139830061106944 ; 15 ; -1 ; IWANT
1589291101 ; 4238 ; 31800 ; 139830061106944 ; 15 ; 18 ; IAMIN
1589291101 ; 4239 ; 31800 ; 139830061106944 ; 79 ; -1 ; IWANT
1589291101 ; 4239 ; 31800 ; 139830061106944 ; 79 ; 2 ; IAMIN
1589291101 ; 4240 ; 31800 ; 139830061106944 ; 65 ; -1 ; IWANT
1589291101 ; 4240 ; 31800 ; 139830061106944 ; 65 ; 10 ; IAMIN
1589291101 ; 4241 ; 31800 ; 139830061106944 ; 15 ; -1 ; IWANT
1589291101 ; 4241 ; 31800 ; 139830061106944 ; 15 ; 16 ; IAMIN
1589291101 ; 4242 ; 31800 ; 139830061106944 ; 51 ; -1 ; IWANT
1589291101 ; 4242 ; 31800 ; 139830061106944 ; 51 ; 11 ; IAMIN
1589291101 ; 4243 ; 31800 ; 139830061106944 ; 54 ; -1 ; IWANT
1589291101 ; 4243 ; 31800 ; 139830061106944 ; 54 ; 4 ; IAMIN
1589291101 ; 4244 ; 31800 ; 139830061106944 ; 99 ; -1 ; IWANT
1589291101 ; 4244 ; 31800 ; 139830061106944 ; 99 ; 1 ; IAMIN
1589291101 ; 4245 ; 31800 ; 139830061106944 ; 81 ; -1 ; IWANT
1589291101 ; 4245 ; 31800 ; 139830061106944 ; 81 ; 25 ; IAMIN
1589291101 ; 4246 ; 31800 ; 139830061106944 ; 88 ; -1 ; IWANT
1589291101 ; 4246 ; 31800 ; 139830061106944 ; 88 ; 23 ; IAMIN
1589291101 ; 4247 ; 31800 ; 139830061106944 ; 55 ; -1 ; IWANT
1589291101 ; 4247 ; 31800 ; 139830061106944 ; 55 ; 14 ; IAMIN
1589291101 ; 4248 ; 31800 ; 139830061106944 ; 60 ; -1 ; IWANT
1589291101 ; 4248 ; 31800 ; 139830061106944 ; 60 ; 13 ; IAMIN
1589291101 ; 4249 ; 31800 ; 139830061106944 ; 79 ; -1 ; IWANT
1589291101 ; 4249 ; 31800 ; 139830061106944 ; 79 ; 8 ; IAMIN
1589291101 ; 4250 ; 31800 ; 139830061106944 ; 34 ; -1 ; IWANT
1589291101 ; 4250 ; 31800 ; 139830061106944 ; 34 ; 22 ; IAMIN
1589291101 ; 4251 ; 31800 ; 139830061106944 ; 39 ; -1 ; IWANT
1589291101 ; 4251 ; 31800 ; 139830061106944 ; 39 ; 6 ; IAMIN
1589291101 ; 4252 ; 31800 ; 139830061106944 ; 38 ; -1 ; IWANT
1589291101 ; 4252 ; 31800 ; 139830061106944 ; 38 ; 7 ; IAMIN
1589291101 ; 4253 ; 31800 ; 139830061106944 ; 46 ; -1 ; IWANT
1589291101 ; 4253 ; 31800 ; 139830061106944 ; 46 ; 9 ; IAMIN
1589291101 ; 4254 ; 31800 ; 139830061106944 ; 85 ; -1 ; IWANT
1589291101 ; 4254 ; 31800 ; 139830061106944 ; 85 ; 21 ; IAMIN
1589291101 ; 4255 ; 31800 ; 139830061106944 ; 45 ; -1 ; IWANT
1589291101 ; 4255 ; 31800 ; 139830061106944 ; 45 ; 17 ; IAMIN
1589291101 ; 4256 ; 31800 ; 139830061106944 ; 100 ; -1 ; IWANT
1589291101 ; 4256 ; 31800 ; 139830061106944 ; 100 ; 20 ; IAMIN
1589291101 ; 4257 ; 31800 ; 139830061106944 ; 74 ; -1 ; IWANT
1589291101 ; 4257 ; 31800 ; 139830061106944 ; 74 ; 24 ; IAMIN
1589291101 ; 4258 ; 31800 ; 139830061106944 ; 59 ; -1 ; IWANT
1589291101 ; 4258 ; 31800 ; 139830061106944 ; 59 ; 12 ; IAMIN
1589291101 ; 4259 ; 31800 ; 139830061106944 ; 29 ; -1 ; IWANT
1589291101 ; 4259 ; 31800 ; 139830061106944 ; 29 ; 3 ; IAMIN
1589291101 ; 4260 ; 31800 ; 139830061106944 ; 29 ; -1 ; IWANT
1589291101 ; 4260 ; 31800 ; 139830061106944 ; 29 ; 18 ; IAMIN
1589291101 ; 4261 ; 31800 ; 139830061106944 ; 38 ; -1 ; IWANT
1589291101 ; 4261 ; 31800 ; 139830061106944 ; 38 ; 19 ; IAMIN
1589291101 ; 4262 ; 31800 ; 139830061106944 ; 90 ; -1 ; IWANT
1589291101 ; 4262 ; 31800 ; 139830061106944 ; 90 ; 15 ; IAMIN
1589291101 ; 4263 ; 31800 ; 139830061106944 ; 92 ; -1 ; IWANT
1589291101 ; 4263 ; 31800 ; 139830061106944 ; 92 ; 16 ; IAMIN
1589291101 ; 4264 ; 31800 ; 139830061106944 ; 47 ; -1 ; IWANT
1589291101 ; 4264 ; 31800 ; 139830061106944 ; 47 ; 5 ; IAMIN
1589291101 ; 4265 ; 31800 ; 139830061106944 ; 50 ; -1 ; IWANT
1589291101 ; 4265 ; 31800 ; 139830061106944 ; 50 ; 10 ; IAMIN
1589291101 ; 4266 ; 31800 ; 139830061106944 ; 19 ; -1 ; IWANT
1589291101 ; 4266 ; 31800 ; 139830061106944 ; 19 ; 2 ; IAMIN
1589291101 ; 4267 ; 31800 ; 139830061106944 ; 1 ; -1 ; IWANT
1589291101 ; 4267 ; 31800 ; 139830061106944 ; 1 ; 11 ; IAMIN
1589291101 ; 4268 ; 31800 ; 139830061106944 ; 60 ; -1 ; IWANT
1589291101 ; 4268 ; 31800 ; 139830061106944 ; 60 ; 4 ; IAMIN
1589291101 ; 4269 ; 31800 ; 139830061106944 ; 33 ; -1 ; IWANT
1589291101 ; 4269 ; 31800 ; 139830061106944 ; 33 ; 14 ; IAMIN
1589291101 ; 4270 ; 31800 ; 139830061106944 ; 80 ; -1 ; IWANT
1589291101 ; 4270 ; 31800 ; 139830061106944 ; 80 ; 25 ; IAMIN
1589291101 ; 4271 ; 31800 ; 139830061106944 ; 24 ; -1 ; IWANT
1589291101 ; 4271 ; 31800 ; 139830061106944 ; 24 ; 22 ; IAMIN
1589291101 ; 4272 ; 31800 ; 139830061106944 ; 100 ; -1 ; IWANT
1589291101 ; 4272 ; 31800 ; 139830061106944 ; 100 ; 1 ; IAMIN
1589291101 ; 4273 ; 31800 ; 139830061106944 ; 30 ; -1 ; IWANT
1589291101 ; 4273 ; 31800 ; 139830061106944 ; 30 ; 13 ; IAMIN
1589291101 ; 4274 ; 31800 ; 139830061106944 ; 30 ; -1 ; IWANT
1589291101 ; 4274 ; 31800 ; 139830061106944 ; 30 ; 23 ; IAMIN
1589291101 ; 4275 ; 31800 ; 139830061106944 ; 98 ; -1 ; IWANT
1589291101 ; 4275 ; 31800 ; 139830061106944 ; 98 ; 6 ; IAMIN
1589291101 ; 4276 ; 31800 ; 139830061106944 ; 10 ; -1 ; IWANT
1589291101 ; 4276 ; 31800 ; 139830061106944 ; 10 ; 7 ; IAMIN
1589291101 ; 4277 ; 31800 ; 139830061106944 ; 17 ; -1 ; IWANT
1589291101 ; 4277 ; 31800 ; 139830061106944 ; 17 ; 8 ; IAMIN
1589291101 ; 4278 ; 31800 ; 139830061106944 ; 4 ; -1 ; IWANT
1589291101 ; 4278 ; 31800 ; 139830061106944 ; 4 ; 9 ; IAMIN
1589291101 ; 4279 ; 31800 ; 139830061106944 ; 21 ; -1 ; IWANT
1589291101 ; 4279 ; 31800 ; 139830061106944 ; 21 ; 17 ; IAMIN
1589291101 ; 4280 ; 31800 ; 139830061106944 ; 47 ; -1 ; IWANT
1589291101 ; 4280 ; 31800 ; 139830061106944 ; 47 ; 3 ; IAMIN
1589291101 ; 4281 ; 31800 ; 139830061106944 ; 37 ; -1 ; IWANT
1589291101 ; 4281 ; 31800 ; 139830061106944 ; 37 ; 21 ; IAMIN
1589291101 ; 4282 ; 31800 ; 139830061106944 ; 59 ; -1 ; IWANT
1589291101 ; 4282 ; 31800 ; 139830061106944 ; 59 ; 18 ; IAMIN
1589291101 ; 4283 ; 31800 ; 139830061106944 ; 84 ; -1 ; IWANT
1589291101 ; 4283 ; 31800 ; 139830061106944 ; 84 ; 12 ; IAMIN
1589291101 ; 4284 ; 31800 ; 139830061106944 ; 34 ; -1 ; IWANT
1589291101 ; 4284 ; 31800 ; 139830061106944 ; 34 ; 24 ; IAMIN
1589291101 ; 4285 ; 31800 ; 139830061106944 ; 96 ; -1 ; IWANT
1589291101 ; 4285 ; 31800 ; 139830061106944 ; 96 ; 19 ; IAMIN
1589291101 ; 4286 ; 31800 ; 139830061106944 ; 28 ; -1 ; IWANT
1589291101 ; 4286 ; 31800 ; 139830061106944 ; 28 ; 20 ; IAMIN
1589291101 ; 4287 ; 31800 ; 139830061106944 ; 33 ; -1 ; IWANT
1589291101 ; 4287 ; 31800 ; 139830061106944 ; 33 ; 11 ; IAMIN
1589291101 ; 4288 ; 31800 ; 139830061106944 ; 21 ; -1 ; IWANT
1589291101 ; 4288 ; 31800 ; 139830061106944 ; 21 ; 2 ; IAMIN
1589291101 ; 4289 ; 31800 ; 139830061106944 ; 38 ; -1 ; IWANT
1589291101 ; 4289 ; 31800 ; 139830061106944 ; 38 ; 5 ; IAMIN
1589291101 ; 4290 ; 31800 ; 139830061106944 ; 14 ; -1 ; IWANT
1589291101 ; 4290 ; 31800 ; 139830061106944 ; 14 ; 10 ; IAMIN
1589291102 ; 4291 ; 31800 ; 139830061106944 ; 49 ; -1 ; IWANT
1589291102 ; 4291 ; 31800 ; 139830061106944 ; 49 ; 15 ; IAMIN
1589291102 ; 4292 ; 31800 ; 139830061106944 ; 28 ; -1 ; IWANT
1589291102 ; 4292 ; 31800 ; 139830061106944 ; 28 ; 16 ; IAMIN
1589291102 ; 4293 ; 31800 ; 139830061106944 ; 3 ; -1 ; IWANT
1589291102 ; 4293 ; 31800 ; 139830061106944 ; 3 ; 14 ; IAMIN
1589291102 ; 4294 ; 31800 ; 139830061106944 ; 92 ; -1 ; IWANT
1589291102 ; 4294 ; 31800 ; 139830061106944 ; 92 ; 22 ; IAMIN
1589291102 ; 4295 ; 31800 ; 139830061106944 ; 74 ; -1 ; IWANT
1589291102 ; 4295 ; 31800 ; 139830061106944 ; 74 ; 4 ; IAMIN
1589291102 ; 4296 ; 31800 ; 139830061106944 ; 4 ; -1 ; IWANT
1589291102 ; 4296 ; 31800 ; 139830061106944 ; 4 ; 13 ; IAMIN
1589291102 ; 4297 ; 31800 ; 139830061106944 ; 10 ; -1 ; IWANT
1589291102 ; 4297 ; 31800 ; 139830061106944 ; 10 ; 23 ; IAMIN
1589291102 ; 4298 ; 31800 ; 139830061106944 ; 26 ; -1 ; IWANT
1589291102 ; 4298 ; 31800 ; 139830061106944 ; 26 ; 7 ; IAMIN
1589291102 ; 4299 ; 31800 ; 139830061106944 ; 64 ; -1 ; IWANT
1589291102 ; 4299 ; 31800 ; 139830061106944 ; 64 ; 25 ; IAMIN
1589291102 ; 4300 ; 31800 ; 139830061106944 ; 43 ; -1 ; IWANT
1589291102 ; 4300 ; 31800 ; 139830061106944 ; 43 ; 9 ; IAMIN
1589291102 ; 4301 ; 31800 ; 139830061106944 ; 5 ; -1 ; IWANT
1589291102 ; 4301 ; 31800 ; 139830061106944 ; 5 ; 8 ; IAMIN
1589291102 ; 4302 ; 31800 ; 139830061106944 ; 39 ; -1 ; IWANT
1589291102 ; 4302 ; 31800 ; 139830061106944 ; 39 ; 17 ; IAMIN
1589291102 ; 4303 ; 31800 ; 139830061106944 ; 94 ; -1 ; IWANT
1589291102 ; 4303 ; 31800 ; 139830061106944 ; 94 ; 1 ; IAMIN
1589291102 ; 4304 ; 31800 ; 139830061106944 ; 86 ; -1 ; IWANT
1589291102 ; 4304 ; 31800 ; 139830061106944 ; 86 ; 21 ; IAMIN
1589291102 ; 4305 ; 31800 ; 139830061106944 ; 20 ; -1 ; IWANT
1589291102 ; 4305 ; 31800 ; 139830061106944 ; 20 ; 3 ; IAMIN
1589291102 ; 4306 ; 31800 ; 139830061106944 ; 43 ; -1 ; IWANT
1589291102 ; 4306 ; 31800 ; 139830061106944 ; 43 ; 6 ; IAMIN
1589291102 ; 4307 ; 31800 ; 139830061106944 ; 47 ; -1 ; IWANT
1589291102 ; 4307 ; 31800 ; 139830061106944 ; 47 ; 24 ; IAMIN
1589291102 ; 4308 ; 31800 ; 139830061106944 ; 88 ; -1 ; IWANT
1589291102 ; 4308 ; 31800 ; 139830061106944 ; 88 ; 18 ; IAMIN
1589291102 ; 4309 ; 31800 ; 139830061106944 ; 46 ; -1 ; IWANT
1589291102 ; 4309 ; 31800 ; 139830061106944 ; 46 ; 20 ; IAMIN
1589291102 ; 4310 ; 31800 ; 139830061106944 ; 67 ; -1 ; IWANT
1589291102 ; 4310 ; 31800 ; 139830061106944 ; 67 ; 2 ; IAMIN
1589291102 ; 4311 ; 31800 ; 139830061106944 ; 34 ; -1 ; IWANT
1589291102 ; 4311 ; 31800 ; 139830061106944 ; 34 ; 11 ; IAMIN
1589291102 ; 4312 ; 31800 ; 139830061106944 ; 82 ; -1 ; IWANT
1589291102 ; 4312 ; 31800 ; 139830061106944 ; 82 ; 12 ; IAMIN
1589291102 ; 4313 ; 31800 ; 139830061106944 ; 78 ; -1 ; IWANT
1589291102 ; 4313 ; 31800 ; 139830061106944 ; 78 ; 10 ; IAMIN
1589291102 ; 4314 ; 31800 ; 139830061106944 ; 70 ; -1 ; IWANT
1589291102 ; 4314 ; 31800 ; 139830061106944 ; 70 ; 5 ; IAMIN
1589291102 ; 4315 ; 31800 ; 139830061106944 ; 16 ; -1 ; IWANT
1589291102 ; 4315 ; 31800 ; 139830061106944 ; 16 ; 14 ; IAMIN
1589291102 ; 4316 ; 31800 ; 139830061106944 ; 73 ; -1 ; IWANT
1589291102 ; 4316 ; 31800 ; 139830061106944 ; 73 ; 19 ; IAMIN
1589291102 ; 4317 ; 31800 ; 139830061106944 ; 49 ; -1 ; IWANT
1589291102 ; 4317 ; 31800 ; 139830061106944 ; 49 ; 16 ; IAMIN
1589291102 ; 4318 ; 31800 ; 139830061106944 ; 100 ; -1 ; IWANT
1589291102 ; 4318 ; 31800 ; 139830061106944 ; 100 ; 15 ; IAMIN
1589291102 ; 4319 ; 31800 ; 139830061106944 ; 93 ; -1 ; IWANT
1589291102 ; 4319 ; 31800 ; 139830061106944 ; 93 ; 13 ; IAMIN
1589291102 ; 4320 ; 31800 ; 139830061106944 ; 39 ; -1 ; IWANT
1589291102 ; 4320 ; 31800 ; 139830061106944 ; 39 ; 23 ; IAMIN
1589291102 ; 4321 ; 31800 ; 139830061106944 ; 13 ; -1 ; IWANT
1589291102 ; 4321 ; 31800 ; 139830061106944 ; 13 ; 7 ; IAMIN
1589291102 ; 4322 ; 31800 ; 139830061106944 ; 41 ; -1 ; IWANT
1589291102 ; 4322 ; 31800 ; 139830061106944 ; 41 ; 8 ; IAMIN
1589291102 ; 4323 ; 31800 ; 139830061106944 ; 66 ; -1 ; IWANT
1589291102 ; 4323 ; 31800 ; 139830061106944 ; 66 ; 4 ; IAMIN
1589291102 ; 4324 ; 31800 ; 139830061106944 ; 15 ; -1 ; IWANT
1589291102 ; 4324 ; 31800 ; 139830061106944 ; 15 ; 22 ; IAMIN
1589291102 ; 4325 ; 31800 ; 139830061106944 ; 32 ; -1 ; IWANT
1589291102 ; 4325 ; 31800 ; 139830061106944 ; 32 ; 9 ; IAMIN
1589291102 ; 4326 ; 31800 ; 139830061106944 ; 91 ; -1 ; IWANT
1589291102 ; 4326 ; 31800 ; 139830061106944 ; 91 ; 25 ; IAMIN
1589291102 ; 4327 ; 31800 ; 139830061106944 ; 71 ; -1 ; IWANT
1589291102 ; 4327 ; 31800 ; 139830061106944 ; 71 ; 17 ; IAMIN
1589291102 ; 4328 ; 31800 ; 139830061106944 ; 93 ; -1 ; IWANT
1589291102 ; 4328 ; 31800 ; 139830061106944 ; 93 ; 3 ; IAMIN
1589291102 ; 4329 ; 31800 ; 139830061106944 ; 16 ; -1 ; IWANT
1589291102 ; 4329 ; 31800 ; 139830061106944 ; 16 ; 6 ; IAMIN
1589291102 ; 4330 ; 31800 ; 139830061106944 ; 34 ; -1 ; IWANT
1589291102 ; 4330 ; 31800 ; 139830061106944 ; 34 ; 24 ; IAMIN
1589291102 ; 4331 ; 31800 ; 139830061106944 ; 87 ; -1 ; IWANT
1589291102 ; 4331 ; 31800 ; 139830061106944 ; 87 ; 1 ; IAMIN
1589291102 ; 4332 ; 31800 ; 139830061106944 ; 73 ; -1 ; IWANT
1589291102 ; 4332 ; 31800 ; 139830061106944 ; 73 ; 21 ; IAMIN
1589291102 ; 4333 ; 31800 ; 139830061106944 ; 24 ; -1 ; IWANT
1589291102 ; 4333 ; 31800 ; 139830061106944 ; 24 ; 20 ; IAMIN
1589291102 ; 4334 ; 31800 ; 139830061106944 ; 80 ; -1 ; IWANT
1589291102 ; 4334 ; 31800 ; 139830061106944 ; 80 ; 11 ; IAMIN
1589291102 ; 4335 ; 31800 ; 139830061106944 ; 58 ; -1 ; IWANT
1589291102 ; 4335 ; 31800 ; 139830061106944 ; 58 ; 14 ; IAMIN
1589291102 ; 4336 ; 31800 ; 139830061106944 ; 96 ; -1 ; IWANT
1589291102 ; 4336 ; 31800 ; 139830061106944 ; 96 ; 2 ; IAMIN
1589291102 ; 4337 ; 31800 ; 139830061106944 ; 22 ; -1 ; IWANT
1589291102 ; 4337 ; 31800 ; 139830061106944 ; 22 ; 18 ; IAMIN
1589291102 ; 4338 ; 31800 ; 139830061106944 ; 5 ; -1 ; IWANT
1589291102 ; 4338 ; 31800 ; 139830061106944 ; 5 ; 12 ; IAMIN
1589291102 ; 4339 ; 31800 ; 139830061106944 ; 83 ; -1 ; IWANT
1589291102 ; 4339 ; 31800 ; 139830061106944 ; 83 ; 10 ; IAMIN
1589291102 ; 4340 ; 31800 ; 139830061106944 ; 19 ; -1 ; IWANT
1589291102 ; 4340 ; 31800 ; 139830061106944 ; 19 ; 5 ; IAMIN
1589291102 ; 4341 ; 31800 ; 139830061106944 ; 23 ; -1 ; IWANT
1589291102 ; 4341 ; 31800 ; 139830061106944 ; 23 ; 16 ; IAMIN
1589291102 ; 4342 ; 31800 ; 139830061106944 ; 69 ; -1 ; IWANT
1589291102 ; 4342 ; 31800 ; 139830061106944 ; 69 ; 7 ; IAMIN
1589291102 ; 4343 ; 31800 ; 139830061106944 ; 53 ; -1 ; IWANT
1589291102 ; 4343 ; 31800 ; 139830061106944 ; 53 ; 19 ; IAMIN
1589291102 ; 4344 ; 31800 ; 139830061106944 ; 100 ; -1 ; IWANT
1589291102 ; 4344 ; 31800 ; 139830061106944 ; 100 ; 23 ; IAMIN
1589291102 ; 4345 ; 31800 ; 139830061106944 ; 90 ; -1 ; IWANT
1589291102 ; 4345 ; 31800 ; 139830061106944 ; 90 ; 22 ; IAMIN
1589291102 ; 4346 ; 31800 ; 139830061106944 ; 20 ; -1 ; IWANT
1589291102 ; 4346 ; 31800 ; 139830061106944 ; 20 ; 8 ; IAMIN
1589291102 ; 4347 ; 31800 ; 139830061106944 ; 72 ; -1 ; IWANT
1589291102 ; 4347 ; 31800 ; 139830061106944 ; 72 ; 15 ; IAMIN
1589291102 ; 4348 ; 31800 ; 139830061106944 ; 90 ; -1 ; IWANT
