1589291059 ; 63 ; 31799 ; 140651823871744 ; 28 ; 16 ; ENTER
1589291059 ; 57 ; 31799 ; 140651943126784 ; 71 ; 2 ; TIMUP
1589291059 ; 62 ; 31799 ; 140651934734080 ; 85 ; 17 ; ENTER
1589291059 ; 64 ; 31799 ; 140651943126784 ; 37 ; -1 ; RECVD
1589291059 ; 64 ; 31799 ; 140651943126784 ; 37 ; 18 ; ENTER
1589291059 ; 65 ; 31799 ; 140651849049856 ; 6 ; -1 ; RECVD
1589291059 ; 65 ; 31799 ; 140651849049856 ; 6 ; 13 ; ENTER
1589291059 ; 65 ; 31799 ; 140651849049856 ; 6 ; 13 ; TIMUP
1589291059 ; 63 ; 31799 ; 140651823871744 ; 28 ; 16 ; TIMUP
1589291059 ; 59 ; 31799 ; 140651832264448 ; 82 ; 14 ; TIMUP
1589291059 ; 66 ; 31799 ; 140651849049856 ; 47 ; -1 ; RECVD
1589291059 ; 66 ; 31799 ; 140651849049856 ; 47 ; 21 ; ENTER
1589291059 ; 67 ; 31799 ; 140651832264448 ; 30 ; -1 ; RECVD
1589291059 ; 67 ; 31799 ; 140651832264448 ; 30 ; 11 ; ENTER
1589291059 ; 58 ; 31799 ; 140651951519488 ; 97 ; 12 ; TIMUP
1589291059 ; 64 ; 31799 ; 140651943126784 ; 37 ; 18 ; TIMUP
1589291059 ; 68 ; 31799 ; 140651943126784 ; 14 ; -1 ; RECVD
1589291059 ; 68 ; 31799 ; 140651943126784 ; 14 ; 15 ; ENTER
1589291059 ; 69 ; 31799 ; 140651951519488 ; 58 ; -1 ; RECVD
1589291059 ; 69 ; 31799 ; 140651951519488 ; 58 ; 19 ; ENTER
1589291059 ; 68 ; 31799 ; 140651943126784 ; 14 ; 15 ; TIMUP
1589291059 ; 67 ; 31799 ; 140651832264448 ; 30 ; 11 ; TIMUP
1589291059 ; 70 ; 31799 ; 140651832264448 ; 25 ; -1 ; RECVD
1589291059 ; 70 ; 31799 ; 140651832264448 ; 25 ; 22 ; ENTER
1589291059 ; 71 ; 31799 ; 140651943126784 ; 96 ; -1 ; RECVD
1589291059 ; 71 ; 31799 ; 140651943126784 ; 96 ; 4 ; ENTER
1589291059 ; 66 ; 31799 ; 140651849049856 ; 47 ; 21 ; TIMUP
1589291059 ; 62 ; 31799 ; 140651934734080 ; 85 ; 17 ; TIMUP
1589291059 ; 72 ; 31799 ; 140651934734080 ; 83 ; -1 ; RECVD
1589291059 ; 72 ; 31799 ; 140651934734080 ; 83 ; 6 ; ENTER
1589291059 ; 70 ; 31799 ; 140651832264448 ; 25 ; 22 ; TIMUP
1589291059 ; 73 ; 31799 ; 140651832264448 ; 46 ; -1 ; RECVD
1589291059 ; 73 ; 31799 ; 140651832264448 ; 46 ; 20 ; ENTER
1589291059 ; 74 ; 31799 ; 140651849049856 ; 15 ; -1 ; RECVD
1589291059 ; 74 ; 31799 ; 140651849049856 ; 15 ; 9 ; ENTER
1589291059 ; 69 ; 31799 ; 140651951519488 ; 58 ; 19 ; TIMUP
1589291059 ; 75 ; 31799 ; 140651951519488 ; 68 ; -1 ; RECVD
1589291059 ; 75 ; 31799 ; 140651951519488 ; 68 ; 24 ; ENTER
1589291059 ; 74 ; 31799 ; 140651849049856 ; 15 ; 9 ; TIMUP
1589291059 ; 76 ; 31799 ; 140651849049856 ; 35 ; -1 ; RECVD
1589291059 ; 76 ; 31799 ; 140651849049856 ; 35 ; 23 ; ENTER
1589291059 ; 77 ; 31799 ; 140651823871744 ; 65 ; -1 ; RECVD
1589291059 ; 77 ; 31799 ; 140651823871744 ; 65 ; 3 ; ENTER
1589291059 ; 73 ; 31799 ; 140651832264448 ; 46 ; 20 ; TIMUP
1589291059 ; 78 ; 31799 ; 140651832264448 ; 44 ; -1 ; RECVD
1589291059 ; 78 ; 31799 ; 140651832264448 ; 44 ; 7 ; ENTER
1589291059 ; 79 ; 31799 ; 140651840657152 ; 51 ; -1 ; RECVD
1589291059 ; 79 ; 31799 ; 140651840657152 ; 51 ; 1 ; ENTER
1589291059 ; 76 ; 31799 ; 140651849049856 ; 35 ; 23 ; TIMUP
1589291059 ; 80 ; 31799 ; 140651849049856 ; 88 ; -1 ; RECVD
1589291059 ; 80 ; 31799 ; 140651849049856 ; 88 ; 25 ; ENTER
1589291059 ; 72 ; 31799 ; 140651934734080 ; 83 ; 6 ; TIMUP
1589291059 ; 71 ; 31799 ; 140651943126784 ; 96 ; 4 ; TIMUP
1589291059 ; 81 ; 31799 ; 140651943126784 ; 9 ; -1 ; RECVD
1589291059 ; 81 ; 31799 ; 140651943126784 ; 9 ; 10 ; ENTER
1589291059 ; 75 ; 31799 ; 140651951519488 ; 68 ; 24 ; TIMUP
1589291059 ; 81 ; 31799 ; 140651943126784 ; 9 ; 10 ; TIMUP
1589291059 ; 82 ; 31799 ; 140651943126784 ; 77 ; -1 ; RECVD
1589291059 ; 82 ; 31799 ; 140651943126784 ; 77 ; 5 ; ENTER
1589291059 ; 78 ; 31799 ; 140651832264448 ; 44 ; 7 ; TIMUP
1589291059 ; 83 ; 31799 ; 140651832264448 ; 79 ; -1 ; RECVD
1589291059 ; 83 ; 31799 ; 140651832264448 ; 79 ; 8 ; ENTER
1589291059 ; 77 ; 31799 ; 140651823871744 ; 65 ; 3 ; TIMUP
1589291059 ; 84 ; 31799 ; 140651823871744 ; 89 ; -1 ; RECVD
1589291059 ; 84 ; 31799 ; 140651823871744 ; 89 ; 2 ; ENTER
1589291059 ; 79 ; 31799 ; 140651840657152 ; 51 ; 1 ; TIMUP
1589291059 ; 85 ; 31799 ; 140651840657152 ; 85 ; -1 ; RECVD
1589291059 ; 85 ; 31799 ; 140651840657152 ; 85 ; 13 ; ENTER
1589291059 ; 86 ; 31799 ; 140651951519488 ; 4 ; -1 ; RECVD
1589291059 ; 86 ; 31799 ; 140651951519488 ; 4 ; 16 ; ENTER
1589291059 ; 86 ; 31799 ; 140651951519488 ; 4 ; 16 ; TIMUP
1589291059 ; 87 ; 31799 ; 140651951519488 ; 52 ; -1 ; RECVD
1589291059 ; 87 ; 31799 ; 140651951519488 ; 52 ; 14 ; ENTER
1589291059 ; 88 ; 31799 ; 140651934734080 ; 55 ; -1 ; RECVD
1589291059 ; 88 ; 31799 ; 140651934734080 ; 55 ; 12 ; ENTER
1589291059 ; 80 ; 31799 ; 140651849049856 ; 88 ; 25 ; TIMUP
1589291059 ; 89 ; 31799 ; 140651849049856 ; 100 ; -1 ; RECVD
1589291059 ; 89 ; 31799 ; 140651849049856 ; 100 ; 18 ; ENTER
1589291059 ; 82 ; 31799 ; 140651943126784 ; 77 ; 5 ; TIMUP
1589291059 ; 90 ; 31799 ; 140651943126784 ; 33 ; -1 ; RECVD
1589291059 ; 90 ; 31799 ; 140651943126784 ; 33 ; 15 ; ENTER
1589291059 ; 83 ; 31799 ; 140651832264448 ; 79 ; 8 ; TIMUP
1589291059 ; 91 ; 31799 ; 140651832264448 ; 61 ; -1 ; RECVD
1589291059 ; 91 ; 31799 ; 140651832264448 ; 61 ; 11 ; ENTER
1589291059 ; 92 ; 31799 ; 140651857442560 ; 77 ; -1 ; RECVD
1589291059 ; 92 ; 31799 ; 140651857442560 ; 77 ; 21 ; ENTER
1589291059 ; 87 ; 31799 ; 140651951519488 ; 52 ; 14 ; TIMUP
1589291059 ; 84 ; 31799 ; 140651823871744 ; 89 ; 2 ; TIMUP
1589291059 ; 93 ; 31799 ; 140651823871744 ; 69 ; -1 ; RECVD
1589291059 ; 93 ; 31799 ; 140651823871744 ; 69 ; 17 ; ENTER
1589291059 ; 90 ; 31799 ; 140651943126784 ; 33 ; 15 ; TIMUP
1589291059 ; 85 ; 31799 ; 140651840657152 ; 85 ; 13 ; TIMUP
1589291059 ; 88 ; 31799 ; 140651934734080 ; 55 ; 12 ; TIMUP
1589291059 ; 94 ; 31799 ; 140651934734080 ; 40 ; -1 ; RECVD
1589291059 ; 94 ; 31799 ; 140651934734080 ; 40 ; 22 ; ENTER
1589291059 ; 95 ; 31799 ; 140651840657152 ; 13 ; -1 ; RECVD
1589291059 ; 95 ; 31799 ; 140651840657152 ; 13 ; 19 ; ENTER
1589291059 ; 96 ; 31799 ; 140651943126784 ; 27 ; -1 ; RECVD
1589291059 ; 96 ; 31799 ; 140651943126784 ; 27 ; 9 ; ENTER
1589291059 ; 95 ; 31799 ; 140651840657152 ; 13 ; 19 ; TIMUP
1589291059 ; 91 ; 31799 ; 140651832264448 ; 61 ; 11 ; TIMUP
1589291059 ; 97 ; 31799 ; 140651840657152 ; 87 ; -1 ; RECVD
1589291059 ; 97 ; 31799 ; 140651840657152 ; 87 ; 20 ; ENTER
1589291059 ; 94 ; 31799 ; 140651934734080 ; 40 ; 22 ; TIMUP
1589291059 ; 98 ; 31799 ; 140651934734080 ; 95 ; -1 ; RECVD
1589291059 ; 98 ; 31799 ; 140651934734080 ; 95 ; 23 ; ENTER
1589291059 ; 96 ; 31799 ; 140651943126784 ; 27 ; 9 ; TIMUP
1589291059 ; 89 ; 31799 ; 140651849049856 ; 100 ; 18 ; TIMUP
1589291059 ; 99 ; 31799 ; 140651849049856 ; 40 ; -1 ; RECVD
1589291059 ; 99 ; 31799 ; 140651849049856 ; 40 ; 6 ; ENTER
1589291059 ; 92 ; 31799 ; 140651857442560 ; 77 ; 21 ; TIMUP
1589291059 ; 93 ; 31799 ; 140651823871744 ; 69 ; 17 ; TIMUP
1589291059 ; 100 ; 31799 ; 140651823871744 ; 96 ; -1 ; RECVD
1589291059 ; 100 ; 31799 ; 140651823871744 ; 96 ; 4 ; ENTER
1589291059 ; 101 ; 31799 ; 140651857442560 ; 71 ; -1 ; RECVD
1589291059 ; 101 ; 31799 ; 140651857442560 ; 71 ; 24 ; ENTER
1589291059 ; 102 ; 31799 ; 140651943126784 ; 35 ; -1 ; RECVD
1589291059 ; 102 ; 31799 ; 140651943126784 ; 35 ; 10 ; ENTER
1589291059 ; 99 ; 31799 ; 140651849049856 ; 40 ; 6 ; TIMUP
1589291059 ; 103 ; 31799 ; 140651849049856 ; 79 ; -1 ; RECVD
1589291059 ; 103 ; 31799 ; 140651849049856 ; 79 ; 7 ; ENTER
1589291059 ; 104 ; 31799 ; 140651832264448 ; 68 ; -1 ; RECVD
1589291059 ; 104 ; 31799 ; 140651832264448 ; 68 ; 3 ; ENTER
1589291059 ; 105 ; 31799 ; 140651951519488 ; 2 ; -1 ; RECVD
1589291059 ; 105 ; 31799 ; 140651951519488 ; 2 ; 1 ; ENTER
1589291059 ; 105 ; 31799 ; 140651951519488 ; 2 ; 1 ; TIMUP
1589291059 ; 102 ; 31799 ; 140651943126784 ; 35 ; 10 ; TIMUP
1589291059 ; 97 ; 31799 ; 140651840657152 ; 87 ; 20 ; TIMUP
1589291059 ; 106 ; 31799 ; 140651840657152 ; 98 ; -1 ; RECVD
1589291059 ; 106 ; 31799 ; 140651840657152 ; 98 ; 16 ; ENTER
1589291059 ; 107 ; 31799 ; 140651943126784 ; 3 ; -1 ; RECVD
1589291059 ; 107 ; 31799 ; 140651943126784 ; 3 ; 25 ; ENTER
1589291059 ; 107 ; 31799 ; 140651943126784 ; 3 ; 25 ; TIMUP
1589291059 ; 98 ; 31799 ; 140651934734080 ; 95 ; 23 ; TIMUP
1589291059 ; 101 ; 31799 ; 140651857442560 ; 71 ; 24 ; TIMUP
1589291059 ; 108 ; 31799 ; 140651934734080 ; 18 ; -1 ; RECVD
1589291059 ; 108 ; 31799 ; 140651934734080 ; 18 ; 5 ; ENTER
1589291059 ; 109 ; 31799 ; 140651857442560 ; 93 ; -1 ; RECVD
1589291059 ; 109 ; 31799 ; 140651857442560 ; 93 ; 8 ; ENTER
1589291059 ; 100 ; 31799 ; 140651823871744 ; 96 ; 4 ; TIMUP
1589291059 ; 108 ; 31799 ; 140651934734080 ; 18 ; 5 ; TIMUP
1589291059 ; 110 ; 31799 ; 140651934734080 ; 53 ; -1 ; RECVD
1589291059 ; 110 ; 31799 ; 140651934734080 ; 53 ; 14 ; ENTER
1589291059 ; 104 ; 31799 ; 140651832264448 ; 68 ; 3 ; TIMUP
1589291059 ; 103 ; 31799 ; 140651849049856 ; 79 ; 7 ; TIMUP
